session_id,collection_phase,source_file,timestamp,altitude_m,angle_deg,flatness_std,obstacle_ratio,dev_p50,dev_p75,dev_p90,dev_p95,dev_p99,label
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:57.773,0.974600306707695,6.377204037181717,0.0248787612971538,0.0198479729729729,0.0197588908380118,0.0297588913129863,0.0412411120593326,0.0462411122968199,0.0517588923579303,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:57.849,0.97458609583403,6.377369874087505,0.0248602230912313,0.0176567442263529,0.0200930942426414,0.0309069081797285,0.040906908654703,0.0449069088446928,0.0510930957150624,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:57.929,0.975523158314028,6.09272603944767,0.0237592601809649,0.0073462488623065,0.0187207242454905,0.028720724720465,0.0392792785093616,0.0422792786518539,0.0492792789843361,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.006,0.9768847369532788,6.090649437540236,0.0236967333806775,0.0109340252038547,0.0190659866030522,0.0289340156768254,0.0380659875055038,0.0420659876954936,0.0500659880754732,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.080,0.9781335320985344,5.98645686670289,0.0232764110141569,0.0087533792622307,0.0175472887029901,0.0284527134818926,0.0375472896529391,0.0425472898904264,0.0495472902229086,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.158,0.9778575154607408,5.984496475444093,0.0232955495928027,0.0054929485363035,0.0185531429785742,0.0285531434535487,0.0375531438810258,0.042553144118513,0.0485531444034977,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.235,0.9780342595528616,5.943538354755605,0.0231190333026544,0.0049482828150715,0.0180309875701775,0.028030988045152,0.037030988472629,0.0420309887101163,0.0489690156121517,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.318,0.979114164536074,5.971828770364317,0.0232729214472682,0.0063778291395926,0.0185216527919898,0.0285216532669643,0.0374783498678674,0.0424783501053547,0.0494783504378368,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.395,0.98059561805088,5.850919643729371,0.0227577996493765,0.0034889079059969,0.017601530250374,0.0283984719345087,0.0366015311528256,0.0413984725519755,0.0473984728369603,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.475,0.9798362028915116,5.741457289404267,0.022283994165097,0.0018111766061843,0.0171016901461029,0.0281016906685749,0.0361016910485545,0.0408983126087492,0.0471016915710265,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.550,0.97951909569431,5.870239976188402,0.0228283530357095,0.0023272918885095,0.0175573323522668,0.0285573328747388,0.0374426702600929,0.0414426704500827,0.0465573337296929,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.629,0.980391677818147,5.6807645341010895,0.0220731666300534,0.0004279647532618,0.0170031282423406,0.0279968738950446,0.0359968742750242,0.040003129334782,0.0460031296197667,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.706,0.9811885043802796,5.646206738741993,0.0219614284455502,0.0008120980663286,0.0172226254311868,0.0272226259061613,0.0352226262861409,0.0407773773236653,0.0472226268561103,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.782,0.9826337164869876,5.496872933728328,0.0212915754003217,0.0002531980008366,0.0160298450996493,0.0260298455746238,0.0349701573227206,0.0390298461920907,0.0440298464295779,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.860,0.983959316856118,5.549541524856505,0.0215498723361118,0.0009831212442559,0.0167830844839688,0.0262169175584215,0.0352169179858986,0.0397830855764101,0.0457830858613949,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:58.940,0.9849274556357084,5.558259988467245,0.0215657942746677,0.0004541024277866,0.0158099976497472,0.0268099981722191,0.0358099985996962,0.0391900049626126,0.0448099990271733,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.015,0.9851923544864314,5.747178932344736,0.0223448771673539,0.0022044243572275,0.0168587957892846,0.0278587963117565,0.0371412067755777,0.0408587969292234,0.0458587971667107,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.097,0.9840023320787694,5.771498696744893,0.0224975760323375,0.0026732946699806,0.0174917544900238,0.0275082476473614,0.0365082480748385,0.0414917556299626,0.046508248549813,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.186,0.9826093808750944,5.80901721650703,0.0226581442768749,0.0041940029060807,0.0177181660478553,0.0277181665228298,0.036281836517007,0.0417181671877942,0.0487181675202763,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.263,0.9820348887151388,5.751513544955828,0.0224182347631893,0.0035652977683876,0.0172623803260593,0.0277376218113259,0.0362623812285108,0.0407376224287928,0.047737622761275,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.341,0.9812671698953588,5.782902891410001,0.0225562112107722,0.0030520606898974,0.0174932489700059,0.0284932494924778,0.0365067535948564,0.0405067537848462,0.0484932504424269,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.419,0.9795471917135948,5.961448516449597,0.0232538935027886,0.0072330150367687,0.0171807822889881,0.0291807828589575,0.0378192203233717,0.0431807835239218,0.0491807838089065,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.494,0.9773596555426116,6.336936289250036,0.0247388785431678,0.0171626086292811,0.0197795366549314,0.0297795371299059,0.0402204661949155,0.0452204664324028,0.0512204667173875,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.573,0.976914974693016,6.3680188993904,0.0249104134080689,0.0212007197775233,0.0197230610818411,0.0297230615568157,0.0407230620792876,0.0462769420529906,0.0522769423379753,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.650,0.975929408333324,6.536283042306527,0.0256289422350835,0.0305013973010884,0.0198231472068948,0.0311768552154751,0.0418231482518387,0.0478231485368234,0.0531768562604191,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.728,0.9752067064569512,6.863884459785296,0.0269987009288684,0.0457279732937363,0.0214162458824392,0.032583756682423,0.0445837572523925,0.0494162472123679,0.05641624754485,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.805,0.9735770194974804,7.071890448356999,0.0278345022029765,0.0512242198173971,0.0227899752751745,0.0337899757976465,0.0452100279546521,0.0502100281921393,0.0577899769375853,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.883,0.9735166478020574,6.927134818882788,0.0273139642696616,0.0426219201543581,0.0220208133772387,0.0330208138997106,0.0440208144221826,0.0490208146596699,0.0569791903750599,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:03:59.962,0.974701806400152,6.541189630757682,0.0257800770244667,0.0278593487565693,0.0206117471999514,0.031388255269916,0.0416117481973978,0.0473882560298752,0.0536117487673672,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.052,0.9735672881826986,6.632297585236182,0.026087382233529,0.0299821147905262,0.0205603500091369,0.0314396524607305,0.0434396530306999,0.0475603512915681,0.0544396535531719,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.144,0.973890020215625,6.684151964655959,0.0263131851214303,0.0305038780712697,0.0217746932292849,0.0317746937042594,0.0432253098580494,0.0472253100480392,0.0542253103805213,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.220,0.9736821309379712,6.646721197965506,0.0262010779405685,0.030680832610581,0.0208472147803022,0.0318472153027742,0.0431527882595346,0.0478472160627334,0.0548472163952156,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.301,0.972831096435306,6.816398470111408,0.026790556544805,0.0385430406296624,0.0217035601806464,0.0327035607031184,0.0437035612255903,0.0487035614630776,0.0557035617955598,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.377,0.9737620905220488,6.783245844730105,0.0266889377624068,0.0342474669675207,0.021835218324657,0.0321647842402053,0.0431647847626772,0.0478352195595908,0.0548352198920729,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.455,0.9748753718249268,6.438022631806128,0.0253081736800156,0.0237656395689225,0.020026238564223,0.0300262390391975,0.0410262395616695,0.0460262397991567,0.0530262401316389,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.535,0.975742559366116,6.257986766311563,0.0245228581164061,0.0119470806292056,0.0197869645985286,0.0297869650735032,0.0397869655484777,0.0447869657859649,0.0507869660709496,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.612,0.9747404371771632,6.356629825113789,0.0248593063595176,0.0158150719802419,0.0201195672326951,0.0301195677076696,0.0401195681826441,0.0451195684201314,0.0511195687051161,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.692,0.9729674941301406,6.78437454409855,0.026658621071237,0.0313010019346959,0.0223981377031038,0.0326018649092559,0.0433981387005503,0.0483981389380375,0.0546018659541999,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.769,0.9720514784616322,6.953186311839805,0.0272874669760464,0.0388933181064017,0.0216410620289941,0.0333589405833656,0.0443589411058376,0.0486410633114253,0.056358941675807,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.846,0.9720046049433824,6.968656724314466,0.027305415221585,0.040331521446639,0.0219176480998558,0.0339176486698252,0.0440823550349759,0.048917649382287,0.0560823556049453,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:00.923,0.9712793430082912,6.984257601277864,0.0273124873541809,0.0414571917623881,0.0216176389034338,0.033382363708926,0.0443823642313979,0.048617640185865,0.0563823648013673,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.001,0.9712810109312844,6.916574263838459,0.0269916335120683,0.0373121474400378,0.0214973850799781,0.0335026175323817,0.0435026180073562,0.0474973863149118,0.0545026185298281,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.080,0.97172530657114,6.789115776970819,0.0264890337137586,0.0293452752599737,0.0214245924874608,0.0324245930099328,0.0434245935324048,0.0465754107423658,0.0535754110748479,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.157,0.9702965955657796,6.921437334432,0.0270604161955369,0.0369626830420406,0.0219252490338355,0.0339252496038049,0.042925250031282,0.0470747542434886,0.0550747546234682,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.234,0.9694830858392324,7.001856783813508,0.0274632011024916,0.0338713661307817,0.022106920302146,0.0341069208721154,0.0431069212995924,0.0478930830226755,0.0551069218695619,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.314,0.9707697529494778,6.955887871576847,0.027161006990698,0.0371830075916653,0.0223388047007282,0.0333388052232002,0.0433388056981747,0.0476611986240933,0.0546611989565755,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.391,0.9703790757225724,6.934056652046002,0.027108835514656,0.0289690123907488,0.0225641559453627,0.0335641564678347,0.0435641569428092,0.0474358473794588,0.0535641574177837,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.468,0.9715549142675132,6.794438146671858,0.0265188912629571,0.0236193346969533,0.0218943599590779,0.0328943604815499,0.0431056431282563,0.0468943611465142,0.0528943614314989,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.547,0.9741220691068124,6.426564494296387,0.0250510454739688,0.0140062394384505,0.0204950505856641,0.0304950510606386,0.0405049523116803,0.0445049525016701,0.0505049527866549,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.625,0.9727800331667604,6.694880756369747,0.0261662321175588,0.0234008517261505,0.0220918426368891,0.0320918431118636,0.0429081604504452,0.046908160640435,0.0529081609254197,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.705,0.9745293042150832,6.613421183938406,0.0258365244090226,0.0253876409973019,0.0211040654087648,0.0318959371086,0.0418959375835745,0.0461040665962011,0.0521040668811858,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.781,0.9757086103293424,6.589932577132608,0.0258629175418487,0.0246481171275045,0.0209632354900113,0.0319632360124833,0.0419632364874578,0.0470367677398153,0.0530367680248,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.860,0.976733988355203,6.4763095260815255,0.0253614343687649,0.0213816865473101,0.0203203664491702,0.0303203669241447,0.0413203674466167,0.0463203676841039,0.0523203679690886,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:01.937,0.97810151464656,6.374454307090188,0.0249819655914668,0.0166968394878618,0.0200915772842656,0.0300915777592402,0.0399084255655813,0.0450915784717019,0.0509084260880533,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.014,0.978252979971692,6.248433843131293,0.0244412681212443,0.0108926760655523,0.0200640267726667,0.0300640272476412,0.0389359760296829,0.0440640279126055,0.0500640281975902,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.093,0.9785251606327,6.174034320514981,0.0242059635551984,0.0106240251311641,0.0187834954765331,0.029783495999005,0.039216507278319,0.0437834966639694,0.050216507800791,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.170,0.9767219244485328,6.452134095420316,0.0252621657613438,0.013623918758249,0.0208595295530092,0.0311404729168581,0.0401404733443352,0.0458595307404455,0.0508595309779328,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.247,0.9777876685922572,6.28493606014915,0.0246487611877248,0.0147605498686376,0.0200316587334457,0.0300316592084202,0.0390316596358972,0.0449683443538886,0.0509683446388733,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.325,0.9794247531694602,6.056889043960741,0.0237302531350725,0.0080916985979512,0.0186864667805558,0.0293135354993218,0.0386864677305048,0.0433135361642861,0.0496864682529768,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.402,0.9807016752453228,5.987627171075949,0.0234398638516203,0.0054887152015456,0.0181035070511411,0.0298964952287364,0.0371035079535927,0.04210350819108,0.048896496131188,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.480,0.9818271950717872,6.078112672112729,0.0239179323202974,0.0081895226803671,0.0188447183236097,0.0301552840037653,0.0391552844312423,0.0428447194635486,0.0498447197960307,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.558,0.9822094247051936,5.982552287140558,0.0233851837650606,0.0051299551954556,0.0183111007277211,0.029311101250193,0.0383111016776701,0.0416889021221259,0.0483111021526446,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.634,0.9817121925096456,6.07690294015036,0.0238017983169843,0.0068069782506065,0.0188303534299931,0.0298303539524651,0.0388303543799422,0.042830354569932,0.0488303548549167,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.713,0.9823692924974498,6.060638749992101,0.0237216543797072,0.0076541850220264,0.0183423907390581,0.0296576115408194,0.0386576119682965,0.0426576121582863,0.0493423922114791,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.790,0.981714192652388,6.140826443972448,0.0240432453484173,0.0111873524729648,0.0188136365086845,0.0308136370786539,0.0388136374586335,0.0431863664361574,0.0501863667686396,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.867,0.9823005053723646,6.100220706281941,0.0238212115465603,0.0091517807977797,0.0184037254616941,0.0295962768181835,0.0384037264116431,0.0425962774356504,0.0494037269341151,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:02.945,0.9834613085621812,6.032066286599867,0.0235694959838045,0.006164928407283,0.0178373925742945,0.0288373930967664,0.0388373935717409,0.04316261032305,0.0491626106080347,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:03.021,0.9844735081732008,5.955718999396142,0.0232811193201738,0.0057762610030593,0.0177800721918237,0.0287800727142957,0.0377800731417727,0.0417800733317625,0.0477800736167473,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:03.098,0.9850948800138236,5.90100030571814,0.0230161226540213,0.0033927244908141,0.0170298146525191,0.0280298151749911,0.0370298156024682,0.0419701881498304,0.0470298160774427,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:03.180,0.9840841680326516,5.949505915063875,0.0232295447391499,0.0062430249389509,0.0179740895378263,0.0289740900602982,0.0379740904877753,0.0420259133120207,0.0489740910102473,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:03.259,0.9815637481532176,6.120901046836854,0.0239265670419496,0.0065720900123981,0.018813897737034,0.0301861045903411,0.0391861050178181,0.0428138988769728,0.0488138991619575,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:03.337,0.98012382505501,6.213025597669014,0.0242915206268541,0.0072420830864441,0.0196856945290685,0.029685695004043,0.0396856954790175,0.0436856956690073,0.0493143087482556,1
F_flat,controlled_phase2,session_F_flat.csv,2026-08-31 01:04:03.412,0.9798688559869908,6.277559414648636,0.0245310930299759,0.0184506300215129,0.0198927106959176,0.0308927112183896,0.0398927116458667,0.0451072923914166,0.0518927122158361,1
